ticker,company_name,exchange,start_date,target_end_date,end_date,start_price,end_price,return_90d,raw_start_price,raw_end_price,raw_return_90d,adjusted_start_price,adjusted_end_price,adjusted_return_90d,qualification_basis,quality_tier,needs_manual_review,market_cap_at_start,industry,episode_id,data_source,data_quality,preliminary,price_basis,notes
ABVX,Abivax S.A.,NASDAQ,2025-05-29,2025-08-27,2025-08-27,6.015,79.43,12.20532003325021,6.015,79.43,12.20532003325021,6.015,79.43,12.20532003325021,both,BOTH_QUALIFIED,False,,,ABVX_006,opend,POC,True,dual,
ABVX,Abivax S.A.,NASDAQ,2025-05-30,2025-08-28,2025-08-28,6.02,81.64,12.561461794019934,6.02,81.64,12.561461794019934,6.02,81.64,12.561461794019934,both,BOTH_QUALIFIED,False,,,ABVX_006,opend,POC,True,dual,
ABVX,Abivax S.A.,NASDAQ,2025-06-02,2025-08-31,2025-09-02,6.35,81.99,11.911811023622047,6.35,81.99,11.911811023622047,6.35,81.99,11.911811023622047,both,BOTH_QUALIFIED,False,,,ABVX_006,opend,POC,True,dual,
ABVX,Abivax S.A.,NASDAQ,2025-06-09,2025-09-07,2025-09-08,7.8,90.0,10.538461538461538,7.8,90.0,10.538461538461538,7.8,90.0,10.538461538461538,both,BOTH_QUALIFIED,False,,,ABVX_006,opend,POC,True,dual,
ABVX,Abivax S.A.,NASDAQ,2025-06-10,2025-09-08,2025-09-08,7.87,90.0,10.435832274459974,7.87,90.0,10.435832274459974,7.87,90.0,10.435832274459974,both,BOTH_QUALIFIED,False,,,ABVX_006,opend,POC,True,dual,
ABVX,Abivax S.A.,NASDAQ,2025-06-11,2025-09-09,2025-09-09,7.42,89.25,11.028301886792454,7.42,89.25,11.028301886792454,7.42,89.25,11.028301886792454,both,BOTH_QUALIFIED,False,,,ABVX_006,opend,POC,True,dual,
ABVX,Abivax S.A.,NASDAQ,2025-06-12,2025-09-10,2025-09-10,7.02,87.63,11.482905982905983,7.02,87.63,11.482905982905983,7.02,87.63,11.482905982905983,both,BOTH_QUALIFIED,False,,,ABVX_006,opend,POC,True,dual,
ABVX,Abivax S.A.,NASDAQ,2025-06-13,2025-09-11,2025-09-11,6.98,85.96,11.315186246418337,6.98,85.96,11.315186246418337,6.98,85.96,11.315186246418337,both,BOTH_QUALIFIED,False,,,ABVX_006,opend,POC,True,dual,
ABVX,Abivax S.A.,NASDAQ,2025-06-16,2025-09-14,2025-09-15,6.72,85.87,11.77827380952381,6.72,85.87,11.77827380952381,6.72,85.87,11.77827380952381,both,BOTH_QUALIFIED,False,,,ABVX_006,opend,POC,True,dual,
ABVX,Abivax S.A.,NASDAQ,2025-06-17,2025-09-15,2025-09-15,6.06,85.87,13.16996699669967,6.06,85.87,13.16996699669967,6.06,85.87,13.16996699669967,both,BOTH_QUALIFIED,False,,,ABVX_006,opend,POC,True,dual,
ABVX,Abivax S.A.,NASDAQ,2025-06-18,2025-09-16,2025-09-16,6.05,82.28,12.600000000000001,6.05,82.28,12.600000000000001,6.05,82.28,12.600000000000001,both,BOTH_QUALIFIED,False,,,ABVX_006,opend,POC,True,dual,
ABVX,Abivax S.A.,NASDAQ,2025-06-20,2025-09-18,2025-09-18,5.97,83.31,12.954773869346734,5.97,83.31,12.954773869346734,5.97,83.31,12.954773869346734,both,BOTH_QUALIFIED,False,,,ABVX_006,opend,POC,True,dual,
ABVX,Abivax S.A.,NASDAQ,2025-06-23,2025-09-21,2025-09-22,6.11,82.21,12.454991816693942,6.11,82.21,12.454991816693942,6.11,82.21,12.454991816693942,both,BOTH_QUALIFIED,False,,,ABVX_006,opend,POC,True,dual,
ABVX,Abivax S.A.,NASDAQ,2025-06-24,2025-09-22,2025-09-22,6.65,82.21,11.362406015037593,6.65,82.21,11.362406015037593,6.65,82.21,11.362406015037593,both,BOTH_QUALIFIED,False,,,ABVX_006,opend,POC,True,dual,
ABVX,Abivax S.A.,NASDAQ,2025-06-25,2025-09-23,2025-09-23,7.05,82.02,10.63404255319149,7.05,82.02,10.63404255319149,7.05,82.02,10.63404255319149,both,BOTH_QUALIFIED,False,,,ABVX_006,opend,POC,True,dual,
ABVX,Abivax S.A.,NASDAQ,2025-06-26,2025-09-24,2025-09-24,7.18,82.55,10.497214484679667,7.18,82.55,10.497214484679667,7.18,82.55,10.497214484679667,both,BOTH_QUALIFIED,False,,,ABVX_006,opend,POC,True,dual,
ABVX,Abivax S.A.,NASDAQ,2025-06-27,2025-09-25,2025-09-25,7.4,82.0,10.08108108108108,7.4,82.0,10.08108108108108,7.4,82.0,10.08108108108108,both,BOTH_QUALIFIED,False,,,ABVX_006,opend,POC,True,dual,
ABVX,Abivax S.A.,NASDAQ,2025-07-08,2025-10-06,2025-10-06,7.75,86.67,10.183225806451613,7.75,86.67,10.183225806451613,7.75,86.67,10.183225806451613,both,BOTH_QUALIFIED,False,,,ABVX_006,opend,POC,True,dual,
ACB,极光大麻,NASDAQ,2020-02-28,2020-05-28,2020-05-28,1.34,15.34,10.44776119402985,1.34,15.34,10.44776119402985,160.8,153.4,-0.04601990049751248,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-03-06,2020-06-04,2020-06-04,1.17,14.23,11.162393162393164,1.17,14.23,11.162393162393164,140.4,142.3,0.013532763532763559,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-03-09,2020-06-07,2020-06-08,0.949,15.74,15.585879873551107,0.949,15.74,15.585879873551107,113.88,157.4,0.38215665612925886,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-03-10,2020-06-08,2020-06-08,0.9802,15.74,15.057947357682107,0.9802,15.74,15.057947357682107,117.624,157.4,0.3381622798068422,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-03-11,2020-06-09,2020-06-09,0.8587,14.81,16.247001281006174,0.8587,14.81,16.247001281006174,103.044,148.1,0.43725010675051434,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-03-12,2020-06-10,2020-06-10,0.7001,14.29,19.41136980431367,0.7001,14.29,19.41136980431367,84.012,142.9,0.7009474836928058,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-03-13,2020-06-11,2020-06-11,0.77,12.91,15.766233766233768,0.77,12.91,15.766233766233768,92.4,129.1,0.3971861471861471,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-03-16,2020-06-14,2020-06-15,0.6921,13.25,18.14463227857246,0.6921,13.25,18.14463227857246,83.052,132.5,0.5953860232143715,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-03-17,2020-06-15,2020-06-15,0.7095,13.25,17.675123326286116,0.7095,13.25,17.675123326286116,85.14,132.5,0.5562602771905096,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-03-18,2020-06-16,2020-06-16,0.625,13.11,19.976,0.625,13.11,19.976,75.0,131.1,0.748,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-03-19,2020-06-17,2020-06-17,0.6617,13.19,18.93350460933958,0.6617,13.19,18.93350460933958,79.404,131.9,0.6611253841116318,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-03-20,2020-06-18,2020-06-18,0.73,13.01,16.82191780821918,0.73,13.01,16.82191780821918,87.6,130.1,0.4851598173515983,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-03-23,2020-06-21,2020-06-22,0.6826,13.72,19.099619103428072,0.6826,13.72,19.099619103428072,81.912,137.2,0.6749682586190056,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-03-24,2020-06-22,2020-06-22,0.717,13.72,18.135285913528595,0.717,13.72,18.135285913528595,86.04,137.2,0.5946071594607156,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-03-25,2020-06-23,2020-06-23,0.7461,13.58,17.20131349685029,0.7461,13.58,17.20131349685029,89.532,135.8,0.5167761247375242,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-03-26,2020-06-24,2020-06-24,0.905,13.67,14.104972375690608,0.905,13.67,14.104972375690608,108.6,136.7,0.25874769797421737,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-03-27,2020-06-25,2020-06-25,1.03,13.2,11.815533980582524,1.03,13.2,11.815533980582524,123.6,132.0,0.06796116504854366,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-03-30,2020-06-28,2020-06-29,0.8875,12.36,12.926760563380281,0.8875,12.36,12.926760563380281,106.5,123.6,0.16056338028169015,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-03-31,2020-06-29,2020-06-29,0.9059,12.36,12.643890054089853,0.9059,12.36,12.643890054089853,108.708,123.6,0.13699083784082133,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-04-01,2020-06-30,2020-06-30,0.809,12.42,14.352286773794807,0.809,12.42,14.352286773794807,97.08,124.2,0.27935723114956734,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-04-02,2020-07-01,2020-07-01,0.8333,12.27,13.724588983559341,0.8333,12.27,13.724588983559341,99.996,122.7,0.22704908196327866,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-04-03,2020-07-02,2020-07-02,0.8096,12.27,14.155632411067193,0.8096,12.27,14.155632411067193,97.152,122.7,0.26296936758893286,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-04-06,2020-07-05,2020-07-06,0.7995,12.18,14.23452157598499,0.7995,12.18,14.23452157598499,95.94,121.8,0.2695434646654158,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-04-07,2020-07-06,2020-07-06,0.8001,12.18,14.223097112860891,0.8001,12.18,14.223097112860891,96.012,121.8,0.268591426071741,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-04-08,2020-07-07,2020-07-07,0.8522,12.42,13.574043651724947,0.8522,12.42,13.574043651724947,102.264,124.2,0.2145036376437457,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-04-09,2020-07-08,2020-07-08,0.8763,12.16,12.876526303777245,0.8763,12.16,12.876526303777245,105.156,121.6,0.15637719198143696,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-04-13,2020-07-12,2020-07-13,0.7598,12.08,14.898920768623322,0.7598,12.08,14.898920768623322,91.176,120.8,0.32491006405194334,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-04-14,2020-07-13,2020-07-13,0.7502,12.08,15.10237270061317,0.7502,12.08,15.10237270061317,90.024,120.8,0.34186439171776417,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-04-15,2020-07-14,2020-07-14,0.7086,11.75,15.581992661586227,0.7086,11.75,15.581992661586227,85.032,117.5,0.3818327217988522,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-04-16,2020-07-15,2020-07-15,0.6686,12.87,18.249177385581813,0.6686,12.87,18.249177385581813,80.232,128.699999999,0.6040981154526872,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-04-17,2020-07-16,2020-07-16,0.69,12.05,16.46376811594203,0.69,12.05,16.46376811594203,82.8,120.5,0.4553140096618358,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-04-20,2020-07-19,2020-07-20,0.715,11.54,15.13986013986014,0.715,11.54,15.13986013986014,85.8,115.399999999,0.34498834497668995,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-04-21,2020-07-20,2020-07-20,0.72,11.54,15.027777777777779,0.72,11.54,15.027777777777779,86.4,115.399999999,0.33564814813657406,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-04-22,2020-07-21,2020-07-21,0.7179,11.61,15.172168825741746,0.7179,11.61,15.172168825741746,86.148,116.1,0.347680735478479,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-04-23,2020-07-22,2020-07-22,0.7156,11.16,14.595304639463388,0.7156,11.16,14.595304639463388,85.872,111.6,0.29960871995528215,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-04-24,2020-07-23,2020-07-23,0.73,10.78,13.767123287671232,0.73,10.78,13.767123287671232,87.6,107.8,0.23059360730593603,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-04-27,2020-07-26,2020-07-27,0.76,10.67,13.039473684210526,0.76,10.67,13.039473684210526,91.2,106.7,0.16995614035087714,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-04-28,2020-07-27,2020-07-27,0.7575,10.67,13.085808580858087,0.7575,10.67,13.085808580858087,90.9,106.7,0.17381738173817385,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-04-29,2020-07-28,2020-07-28,0.7538,11.7,14.521358450517377,0.7538,11.7,14.521358450517377,90.456,117.0,0.2934465375431148,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-04-30,2020-07-29,2020-07-29,0.74,10.7,13.459459459459458,0.74,10.7,13.459459459459458,88.8,107.0,0.20495495495495497,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-05-01,2020-07-30,2020-07-30,0.7031,10.54,13.99075522685251,0.7031,10.54,13.99075522685251,84.372,105.399999999,0.24922960222585688,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-05-04,2020-08-02,2020-08-03,0.71,10.42,13.67605633802817,0.71,10.42,13.67605633802817,85.2,104.2,0.22300469483568075,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-05-05,2020-08-03,2020-08-03,0.699,10.42,13.907010014306152,0.699,10.42,13.907010014306152,83.88,104.2,0.24225083452551277,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-05-06,2020-08-04,2020-08-04,0.6915,10.73,14.516992046276211,0.6915,10.73,14.516992046276211,82.98,107.3,0.2930826705230174,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-05-07,2020-08-05,2020-08-05,0.6937,10.71,14.438950554994957,0.6937,10.71,14.438950554994957,83.244,107.1,0.2865792129162461,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2020-05-08,2020-08-06,2020-08-06,0.6716,10.31,14.351399642644433,0.6716,10.31,14.351399642644433,80.592,103.1,0.27928330355370257,raw,RAW_ONLY_REVIEW,True,,,ACB_007,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-01-04,2024-04-03,2024-04-03,0.4754,7.21,14.166175851914177,0.4754,7.21,14.166175851914177,4.754,7.21,0.5166175851914179,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-01-05,2024-04-04,2024-04-04,0.475,7.06,13.863157894736842,0.475,7.06,13.863157894736842,4.75,7.06,0.48631578947368403,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-01-08,2024-04-07,2024-04-08,0.4774,7.01,13.683703393380812,0.4774,7.01,13.683703393380812,4.774,7.01,0.46837033933808114,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-01-09,2024-04-08,2024-04-08,0.463,7.01,14.140388768898488,0.463,7.01,14.140388768898488,4.63,7.01,0.5140388768898487,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-01-10,2024-04-09,2024-04-09,0.4578,6.355,12.88160768894714,0.4578,6.355,12.88160768894714,4.578,6.355,0.38816076889471396,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-01-11,2024-04-10,2024-04-10,0.45,6.76,14.022222222222222,0.45,6.76,14.022222222222222,4.5,6.76,0.5022222222222221,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-01-12,2024-04-11,2024-04-11,0.4581,6.83,13.909408426107836,0.4581,6.83,13.909408426107836,4.581,6.83,0.4909408426107835,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-01-16,2024-04-15,2024-04-15,0.4551,6.28,12.799165018677215,0.4551,6.28,12.799165018677215,4.551,6.28,0.3799165018677213,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-01-17,2024-04-16,2024-04-16,0.4438,5.9,12.294276701216766,0.4438,5.9,12.294276701216766,4.438,5.9,0.3294276701216765,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-01-18,2024-04-17,2024-04-17,0.41,5.79,13.121951219512196,0.41,5.79,13.121951219512196,4.099999999,5.79,0.41219512229565747,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-01-19,2024-04-18,2024-04-18,0.4114,6.535,14.88478366553233,0.4114,6.535,14.88478366553233,4.114,6.535,0.5884783665532329,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-01-22,2024-04-21,2024-04-22,0.42,6.28,13.952380952380954,0.42,6.28,13.952380952380954,4.2,6.28,0.49523809523809526,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-01-23,2024-04-22,2024-04-22,0.412,6.28,14.242718446601943,0.412,6.28,14.242718446601943,4.12,6.28,0.5242718446601942,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-01-24,2024-04-23,2024-04-23,0.386,7.42,18.22279792746114,0.386,7.42,18.22279792746114,3.86,7.42,0.9222797927461139,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-01-25,2024-04-24,2024-04-24,0.405,7.2,16.77777777777778,0.405,7.2,16.77777777777778,4.05,7.2,0.7777777777777779,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-01-26,2024-04-25,2024-04-25,0.3991,6.71,15.812828864946127,0.3991,6.71,15.812828864946127,3.991,6.71,0.6812828864946128,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-01-29,2024-04-28,2024-04-29,0.4088,6.32,14.459882583170256,0.4088,6.32,14.459882583170256,4.088,6.32,0.5459882583170255,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-01-30,2024-04-29,2024-04-29,0.396,6.32,14.95959595959596,0.396,6.32,14.95959595959596,3.96,6.32,0.595959595959596,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-01-31,2024-04-30,2024-04-30,0.3801,9.23,23.2830833991055,0.3801,9.23,23.2830833991055,3.801,9.23,1.4283083399105498,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-02-01,2024-05-01,2024-05-01,0.3989,7.36,17.450739533717726,0.3989,7.36,17.450739533717726,3.989,7.36,0.8450739533717726,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-02-02,2024-05-02,2024-05-02,0.388,6.97,16.963917525773194,0.388,6.97,16.963917525773194,3.88,6.97,0.7963917525773196,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-02-05,2024-05-05,2024-05-06,0.38,6.64,16.473684210526315,0.38,6.64,16.473684210526315,3.8,6.64,0.7473684210526317,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-02-06,2024-05-06,2024-05-06,0.4,6.64,15.599999999999998,0.4,6.64,15.599999999999998,4.0,6.64,0.6599999999999999,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-02-07,2024-05-07,2024-05-07,0.3964,6.66,15.801210898082747,0.3964,6.66,15.801210898082747,3.963999999,6.66,0.6801210902321195,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-02-08,2024-05-08,2024-05-08,0.408,6.42,14.73529411764706,0.408,6.42,14.73529411764706,4.079999999,6.42,0.5735294121503749,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-02-09,2024-05-09,2024-05-09,0.4343,6.81,14.680405249827306,0.4343,6.81,14.680405249827306,4.343,6.81,0.5680405249827307,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-02-12,2024-05-12,2024-05-13,0.4,6.68,15.7,0.4,6.68,15.7,4.0,6.68,0.6699999999999999,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-02-13,2024-05-13,2024-05-13,0.3922,6.68,16.03212646608873,0.3922,6.68,16.03212646608873,3.922,6.68,0.7032126466088728,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-02-14,2024-05-14,2024-05-14,0.399,7.0,16.543859649122805,0.399,7.0,16.543859649122805,3.99,7.0,0.7543859649122806,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-02-15,2024-05-15,2024-05-15,0.39,7.12,17.256410256410255,0.39,7.12,17.256410256410255,3.9,7.12,0.8256410256410258,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACB,极光大麻,NASDAQ,2024-02-16,2024-05-16,2024-05-16,0.393,7.61,18.36386768447837,0.393,7.61,18.36386768447837,3.93,7.61,0.9363867684478371,raw,RAW_ONLY_REVIEW,True,,,ACB_008,opend,POC,True,dual,raw/adjusted qualification mismatch
ACET,艾切托,NASDAQ,2020-05-27,2020-08-25,2020-09-16,15.064,246.4,113.49814126394051,0.1345,15.4,113.49814126394051,15.064,246.4,15.356877323420075,both,BOTH_QUALIFIED,False,,,ACET_009,opend,POC,True,dual,
